gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021090900,2441,46163.0,12,2021-09-10T02:05:03.400,65.0,TB,left,61.92,31.32,1.5,4.62,0.13,292.41,57.1,None
2021090900,2441,46163.0,13,2021-09-10T02:05:03.500,65.0,TB,left,62.1,31.43,2.14,4.29,0.21,293.68,58.13,None
2021090900,2441,46163.0,14,2021-09-10T02:05:03.600,65.0,TB,left,62.31,31.56,2.56,3.27,0.24,296.95,58.06,None
2021090900,2441,46163.0,15,2021-09-10T02:05:03.700,65.0,TB,left,62.57,31.7,2.94,2.38,0.29,299.82,59.9,None
2021090900,2441,46163.0,16,2021-09-10T02:05:03.800,65.0,TB,left,62.84,31.83,3.12,1.21,0.3,300.47,61.46,None
2021090900,2441,46163.0,17,2021-09-10T02:05:03.900,65.0,TB,left,63.15,31.97,3.29,0.67,0.34,301.8,63.79,None
2021090900,2441,46163.0,18,2021-09-10T02:05:04.000,65.0,TB,left,63.47,32.11,3.36,0.8,0.34,310.78,65.99,None
2021090900,2441,46163.0,19,2021-09-10T02:05:04.100,65.0,TB,left,63.8,32.23,3.41,1.13,0.36,323.7,69.04,None
2021090900,2441,46163.0,20,2021-09-10T02:05:04.200,65.0,TB,left,64.14,32.33,3.41,1.45,0.36,330.81,72.33,None
2021090900,2441,46163.0,21,2021-09-10T02:05:04.300,65.0,TB,left,64.5,32.42,3.47,1.54,0.37,335.0,75.79,None
2021090900,2441,46163.0,22,2021-09-10T02:05:04.400,65.0,TB,left,64.84,32.48,3.37,1.86,0.34,335.0,79.67,None
2021090900,2441,46163.0,23,2021-09-10T02:05:04.500,65.0,TB,left,65.17,32.51,3.24,2.14,0.33,332.66,83.82,None
2021090900,2441,46163.0,24,2021-09-10T02:05:04.600,65.0,TB,left,65.48,32.53,3.05,2.37,0.31,331.44,87.72,None
2021090900,2441,46163.0,25,2021-09-10T02:05:04.700,65.0,TB,left,65.76,32.52,2.78,2.77,0.28,329.83,93.0,None
2021090900,2441,46163.0,26,2021-09-10T02:05:04.800,65.0,TB,left,66.02,32.49,2.52,2.94,0.26,329.83,97.62,None
2021090900,2441,46163.0,27,2021-09-10T02:05:04.900,65.0,TB,left,66.26,32.45,2.29,2.72,0.24,329.83,101.9,None
2021090900,2441,46163.0,28,2021-09-10T02:05:05.000,65.0,TB,left,66.47,32.4,2.08,2.55,0.22,329.83,106.22,None
2021090900,2441,46163.0,29,2021-09-10T02:05:05.100,65.0,TB,left,66.67,32.34,1.93,2.2,0.2,334.8,109.91,None
2021090900,2441,46163.0,30,2021-09-10T02:05:05.200,65.0,TB,left,66.85,32.27,1.82,1.78,0.19,339.68,111.88,None
2021090900,2441,46163.0,31,2021-09-10T02:05:05.300,65.0,TB,left,67.02,32.21,1.71,1.45,0.18,343.89,111.86,None
2021090900,2441,46163.0,32,2021-09-10T02:05:05.400,65.0,TB,left,67.18,32.15,1.59,1.34,0.17,348.12,112.05,None
2021090900,2441,46163.0,33,2021-09-10T02:05:05.500,65.0,TB,left,67.34,32.08,1.58,0.97,0.17,358.14,112.07,None
2021090900,2441,46163.0,34,2021-09-10T02:05:05.600,65.0,TB,left,67.49,32.04,1.49,0.95,0.16,359.93,108.47,None
2021090900,2441,46163.0,35,2021-09-10T02:05:05.700,65.0,TB,left,67.63,32.02,1.41,1.05,0.15,359.93,103.34,None
2021090900,2441,46163.0,36,2021-09-10T02:05:05.800,65.0,TB,left,67.77,32.0,1.33,1.12,0.14,359.93,97.81,None
2021090900,2441,46163.0,37,2021-09-10T02:05:05.900,65.0,TB,left,67.9,32.0,1.25,1.21,0.13,0.57,90.9,None
2021090900,2441,46163.0,38,2021-09-10T02:05:06.000,65.0,TB,left,68.01,32.02,1.13,1.49,0.11,356.27,81.72,None
2021090900,2441,46163.0,39,2021-09-10T02:05:06.100,65.0,TB,left,68.11,32.05,1.04,1.49,0.11,356.27,73.29,None
2021090900,2441,46163.0,40,2021-09-10T02:05:06.200,65.0,TB,left,68.2,32.08,0.93,1.38,0.09,352.63,65.14,None
2021090900,2441,46163.0,41,2021-09-10T02:05:06.300,65.0,TB,left,68.27,32.13,0.83,1.31,0.08,350.71,56.16,None
2021090900,2441,46163.0,42,2021-09-10T02:05:06.400,65.0,TB,left,68.31,32.2,0.73,1.51,0.08,347.05,35.11,None
2021090900,2441,46163.0,43,2021-09-10T02:05:06.500,65.0,TB,left,68.34,32.26,0.7,1.3,0.07,344.64,23.0,None
2021090900,2441,46163.0,44,2021-09-10T02:05:06.600,65.0,TB,left,68.33,32.34,0.74,1.37,0.08,349.68,359.53,None
2021090900,2441,46163.0,45,2021-09-10T02:05:06.700,65.0,TB,left,68.29,32.42,0.82,1.34,0.09,350.42,342.7,None
2021090900,2441,46163.0,46,2021-09-10T02:05:06.800,65.0,TB,left,68.23,32.5,0.94,1.41,0.1,355.33,327.27,None
2021090900,2441,46163.0,47,2021-09-10T02:05:06.900,65.0,TB,left,68.18,32.57,0.96,1.08,0.09,2.76,319.2,None
2021090900,2441,46163.0,48,2021-09-10T02:05:07.000,65.0,TB,left,68.12,32.62,0.91,0.86,0.08,13.48,311.07,None
2021090900,2441,46163.0,49,2021-09-10T02:05:07.100,65.0,TB,left,68.06,32.67,0.84,0.88,0.08,25.19,305.12,None
2021090900,2441,46163.0,50,2021-09-10T02:05:07.200,65.0,TB,left,67.99,32.7,0.74,1.11,0.07,38.85,295.93,None
2021090900,2441,46163.0,51,2021-09-10T02:05:07.300,65.0,TB,left,67.94,32.72,0.59,1.15,0.06,52.85,288.94,None
2021090900,2441,46163.0,52,2021-09-10T02:05:07.400,65.0,TB,left,67.91,32.71,0.38,1.4,0.03,60.64,261.33,None
2021090900,2441,46163.0,53,2021-09-10T02:05:07.500,65.0,TB,left,67.88,32.69,0.35,1.28,0.04,65.65,235.47,autoevent_passforward
2021090900,2441,46163.0,54,2021-09-10T02:05:07.600,65.0,TB,left,67.86,32.65,0.4,1.17,0.05,71.99,206.78,pass_forward
2021090900,2441,46163.0,55,2021-09-10T02:05:07.700,65.0,TB,left,67.85,32.6,0.49,0.99,0.05,76.75,190.71,None
2021090900,2441,46163.0,56,2021-09-10T02:05:07.800,65.0,TB,left,67.85,32.52,0.66,0.96,0.08,83.25,179.58,None
2021090900,2441,46163.0,57,2021-09-10T02:05:07.900,65.0,TB,left,67.85,32.45,0.75,0.79,0.07,87.36,175.9,None
2021090900,2441,46163.0,58,2021-09-10T02:05:08.000,65.0,TB,left,67.86,32.37,0.81,0.5,0.08,90.92,172.88,None
2021090900,2441,47996.0,1,2021-09-10T02:05:02.300,6.0,DAL,left,31.62,15.82,1.06,0.48,0.11,91.15,223.5,None
2021090900,2441,47996.0,2,2021-09-10T02:05:02.400,6.0,DAL,left,31.55,15.74,1.02,0.44,0.1,90.03,221.01,None
2021090900,2441,47996.0,3,2021-09-10T02:05:02.500,6.0,DAL,left,31.48,15.68,0.94,0.4,0.1,90.03,224.85,None
2021090900,2441,47996.0,4,2021-09-10T02:05:02.600,6.0,DAL,left,31.42,15.61,0.87,0.52,0.09,90.03,226.27,None
2021090900,2441,47996.0,5,2021-09-10T02:05:02.700,6.0,DAL,left,31.35,15.58,0.77,0.76,0.08,90.03,234.88,None
2021090900,2441,47996.0,6,2021-09-10T02:05:02.800,6.0,DAL,left,31.28,15.54,0.75,0.87,0.08,91.47,244.41,ball_snap
2021090900,2441,47996.0,7,2021-09-10T02:05:02.900,6.0,DAL,left,31.21,15.5,0.75,0.7,0.08,92.38,245.82,None
2021090900,2441,47996.0,8,2021-09-10T02:05:03.000,6.0,DAL,left,31.14,15.47,0.71,0.63,0.07,90.93,249.93,None
2021090900,2441,47996.0,9,2021-09-10T02:05:03.100,6.0,DAL,left,31.08,15.45,0.65,0.55,0.06,90.93,251.92,None
2021090900,2441,47996.0,10,2021-09-10T02:05:03.200,6.0,DAL,left,31.03,15.43,0.55,0.57,0.05,90.35,251.97,None
2021090900,2441,47996.0,11,2021-09-10T02:05:03.300,6.0,DAL,left,30.98,15.41,0.52,0.54,0.06,89.03,257.75,None
2021090900,2441,47996.0,12,2021-09-10T02:05:03.400,6.0,DAL,left,30.93,15.41,0.5,0.56,0.05,87.57,266.91,None
2021090900,2441,47996.0,13,2021-09-10T02:05:03.500,6.0,DAL,left,30.87,15.41,0.53,0.52,0.05,85.69,274.22,None
2021090900,2441,47996.0,14,2021-09-10T02:05:03.600,6.0,DAL,left,30.82,15.43,0.59,0.63,0.06,84.67,284.29,None
2021090900,2441,47996.0,15,2021-09-10T02:05:03.700,6.0,DAL,left,30.75,15.45,0.68,0.71,0.07,80.79,290.22,None
2021090900,2441,47996.0,16,2021-09-10T02:05:03.800,6.0,DAL,left,30.68,15.47,0.73,0.52,0.07,79.17,287.93,None
2021090900,2441,47996.0,17,2021-09-10T02:05:03.900,6.0,DAL,left,30.61,15.5,0.78,0.42,0.08,77.21,289.58,None
2021090900,2441,47996.0,18,2021-09-10T02:05:04.000,6.0,DAL,left,30.53,15.52,0.88,0.5,0.09,73.96,288.22,None
2021090900,2441,47996.0,19,2021-09-10T02:05:04.100,6.0,DAL,left,30.45,15.55,0.89,0.31,0.09,73.96,287.19,None
2021090900,2441,47996.0,20,2021-09-10T02:05:04.200,6.0,DAL,left,30.35,15.58,0.98,0.39,0.1,73.96,288.82,None
2021090900,2441,47996.0,21,2021-09-10T02:05:04.300,6.0,DAL,left,30.26,15.61,1.04,0.34,0.1,76.03,287.55,None
2021090900,2441,47996.0,22,2021-09-10T02:05:04.400,6.0,DAL,left,30.16,15.64,1.05,0.18,0.1,77.26,286.97,None
2021090900,2441,47996.0,23,2021-09-10T02:05:04.500,6.0,DAL,left,30.05,15.67,1.11,0.23,0.11,79.37,287.7,None
2021090900,2441,47996.0,24,2021-09-10T02:05:04.600,6.0,DAL,left,29.94,15.71,1.19,0.32,0.12,69.91,288.15,None
2021090900,2441,47996.0,25,2021-09-10T02:05:04.700,6.0,DAL,left,29.81,15.76,1.4,0.72,0.14,211.94,289.73,None
2021090900,2441,47996.0,26,2021-09-10T02:05:04.800,6.0,DAL,left,29.68,15.81,1.48,0.7,0.14,247.01,289.62,None
2021090900,2441,47996.0,27,2021-09-10T02:05:04.900,6.0,DAL,left,29.53,15.86,1.6,0.67,0.16,259.27,289.61,None
2021090900,2441,47996.0,28,2021-09-10T02:05:05.000,6.0,DAL,left,29.37,15.92,1.73,0.7,0.17,266.68,290.65,None
2021090900,2441,47996.0,29,2021-09-10T02:05:05.100,6.0,DAL,left,29.2,15.99,1.84,0.67,0.18,291.51,291.69,None
2021090900,2441,47996.0,30,2021-09-10T02:05:05.200,6.0,DAL,left,29.0,16.07,2.07,0.86,0.21,321.59,292.62,None
2021090900,2441,47996.0,31,2021-09-10T02:05:05.300,6.0,DAL,left,28.8,16.15,2.21,0.83,0.22,323.58,292.79,None
2021090900,2441,47996.0,32,2021-09-10T02:05:05.400,6.0,DAL,left,28.56,16.25,2.5,1.13,0.26,283.88,292.82,None
2021090900,2441,47996.0,33,2021-09-10T02:05:05.500,6.0,DAL,left,28.32,16.36,2.63,1.05,0.26,294.71,292.95,None
2021090900,2441,47996.0,34,2021-09-10T02:05:05.600,6.0,DAL,left,28.06,16.46,2.83,1.1,0.28,313.26,292.01,None
2021090900,2441,47996.0,35,2021-09-10T02:05:05.700,6.0,DAL,left,27.78,16.58,3.0,1.03,0.3,338.92,292.54,None
2021090900,2441,47996.0,36,2021-09-10T02:05:05.800,6.0,DAL,left,27.52,16.71,3.05,0.73,0.3,351.29,295.24,None
2021090900,2441,47996.0,37,2021-09-10T02:05:05.900,6.0,DAL,left,27.22,16.86,3.24,0.95,0.33,352.59,297.08,None
2021090900,2441,47996.0,38,2021-09-10T02:05:06.000,6.0,DAL,left,26.94,17.02,3.3,0.87,0.33,355.99,298.88,None
2021090900,2441,47996.0,39,2021-09-10T02:05:06.100,6.0,DAL,left,26.64,17.19,3.43,0.93,0.34,351.0,300.5,None
2021090900,2441,47996.0,40,2021-09-10T02:05:06.200,6.0,DAL,left,26.34,17.37,3.59,1.09,0.35,350.12,302.29,None
2021090900,2441,47996.0,41,2021-09-10T02:05:06.300,6.0,DAL,left,26.02,17.58,3.81,1.16,0.38,353.82,303.23,None
2021090900,2441,47996.0,42,2021-09-10T02:05:06.400,6.0,DAL,left,25.7,17.79,3.89,0.89,0.38,355.66,304.22,None
2021090900,2441,47996.0,43,2021-09-10T02:05:06.500,6.0,DAL,left,25.35,18.05,4.29,1.4,0.43,344.48,306.49,None
2021090900,2441,47996.0,44,2021-09-10T02:05:06.600,6.0,DAL,left,25.0,18.31,4.39,1.05,0.43,341.67,307.4,None
2021090900,2441,47996.0,45,2021-09-10T02:05:06.700,6.0,DAL,left,24.61,18.61,4.77,1.35,0.49,341.67,308.0,None
2021090900,2441,47996.0,46,2021-09-10T02:05:06.800,6.0,DAL,left,24.22,18.91,4.97,1.03,0.5,338.1,307.93,None
2021090900,2441,47996.0,47,2021-09-10T02:05:06.900,6.0,DAL,left,23.83,19.23,5.09,0.69,0.51,341.08,309.0,None
2021090900,2441,47996.0,48,2021-09-10T02:05:07.000,6.0,DAL,left,23.42,19.56,5.22,0.66,0.52,343.16,308.93,None
2021090900,2441,47996.0,49,2021-09-10T02:05:07.100,6.0,DAL,left,23.0,19.9,5.36,0.63,0.54,341.47,309.62,None
2021090900,2441,47996.0,50,2021-09-10T02:05:07.200,6.0,DAL,left,22.58,20.27,5.67,1.43,0.56,331.55,310.67,None
2021090900,2441,47996.0,51,2021-09-10T02:05:07.300,6.0,DAL,left,22.15,20.65,5.84,1.6,0.57,324.34,312.55,None
2021090900,2441,47996.0,52,2021-09-10T02:05:07.400,6.0,DAL,left,21.73,21.07,5.99,1.63,0.6,327.31,315.31,None
2021090900,2441,47996.0,53,2021-09-10T02:05:07.500,6.0,DAL,left,21.29,21.51,6.35,1.73,0.62,328.49,316.64,autoevent_passforward
2021090900,2441,47996.0,54,2021-09-10T02:05:07.600,6.0,DAL,left,20.85,21.99,6.6,1.78,0.65,316.74,317.94,pass_forward
2021090900,2441,47996.0,55,2021-09-10T02:05:07.700,6.0,DAL,left,20.41,22.49,6.8,1.81,0.67,317.87,319.62,None
2021090900,2441,47996.0,56,2021-09-10T02:05:07.800,6.0,DAL,left,19.97,23.03,6.98,1.5,0.69,319.59,320.86,None
2021090900,2441,47996.0,57,2021-09-10T02:05:07.900,6.0,DAL,left,19.52,23.59,7.3,1.6,0.72,314.58,322.03,None
2021090900,2441,47996.0,58,2021-09-10T02:05:08.000,6.0,DAL,left,19.06,24.18,7.47,1.16,0.74,319.32,322.32,None
2021090900,2441,52421.0,1,2021-09-10T02:05:02.300,78.0,TB,left,61.79,32.43,0.0,0.0,0.01,263.51,171.77,None
2021090900,2441,52421.0,2,2021-09-10T02:05:02.400,78.0,TB,left,61.8,32.43,0.0,0.0,0.0,264.78,171.45,None
2021090900,2441,52421.0,3,2021-09-10T02:05:02.500,78.0,TB,left,61.8,32.43,0.01,0.21,0.0,265.56,135.39,None
2021090900,2441,52421.0,4,2021-09-10T02:05:02.600,78.0,TB,left,61.81,32.43,0.07,0.63,0.01,266.29,98.14,None
2021090900,2441,52421.0,5,2021-09-10T02:05:02.700,78.0,TB,left,61.84,32.44,0.29,1.42,0.03,266.89,69.0,None
2021090900,2441,52421.0,6,2021-09-10T02:05:02.800,78.0,TB,left,61.88,32.46,0.53,1.81,0.05,266.89,67.18,ball_snap
2021090900,2441,52421.0,7,2021-09-10T02:05:02.900,78.0,TB,left,61.96,32.5,0.84,1.93,0.09,266.89,65.16,None
2021090900,2441,52421.0,8,2021-09-10T02:05:03.000,78.0,TB,left,62.07,32.55,1.16,1.98,0.12,266.89,63.56,None
2021090900,2441,52421.0,9,2021-09-10T02:05:03.100,78.0,TB,left,62.22,32.64,1.58,2.39,0.17,265.03,61.68,None
2021090900,2441,52421.0,10,2021-09-10T02:05:03.200,78.0,TB,left,62.38,32.72,1.87,2.25,0.18,267.37,61.54,None
2021090900,2441,52421.0,11,2021-09-10T02:05:03.300,78.0,TB,left,62.56,32.82,2.15,1.85,0.21,269.81,61.67,None
2021090900,2441,52421.0,12,2021-09-10T02:05:03.400,78.0,TB,left,62.78,32.93,2.39,1.44,0.24,271.86,62.43,None
2021090900,2441,52421.0,13,2021-09-10T02:05:03.500,78.0,TB,left,63.02,33.04,2.71,1.42,0.27,291.99,64.43,None
2021090900,2441,52421.0,14,2021-09-10T02:05:03.600,78.0,TB,left,63.29,33.15,2.9,1.25,0.29,303.52,67.55,None
2021090900,2441,52421.0,15,2021-09-10T02:05:03.700,78.0,TB,left,63.58,33.25,3.05,0.99,0.31,302.62,70.42,None
2021090900,2441,52421.0,16,2021-09-10T02:05:03.800,78.0,TB,left,63.88,33.33,3.13,1.23,0.31,307.17,75.43,None
2021090900,2441,52421.0,17,2021-09-10T02:05:03.900,78.0,TB,left,64.2,33.38,3.2,1.57,0.33,314.97,80.79,None
2021090900,2441,52421.0,18,2021-09-10T02:05:04.000,78.0,TB,left,64.54,33.38,3.24,1.92,0.33,329.4,87.16,None
2021090900,2441,52421.0,19,2021-09-10T02:05:04.100,78.0,TB,left,64.87,33.38,3.28,1.88,0.34,330.29,91.25,None
2021090900,2441,52421.0,20,2021-09-10T02:05:04.200,78.0,TB,left,65.21,33.35,3.26,1.91,0.33,328.25,95.7,None
2021090900,2441,52421.0,21,2021-09-10T02:05:04.300,78.0,TB,left,65.54,33.3,3.27,1.81,0.34,328.25,99.28,None
2021090900,2441,52421.0,22,2021-09-10T02:05:04.400,78.0,TB,left,65.85,33.24,3.12,1.84,0.31,326.44,102.06,None
2021090900,2441,52421.0,23,2021-09-10T02:05:04.500,78.0,TB,left,66.15,33.17,2.97,1.91,0.3,322.26,104.29,None
2021090900,2441,52421.0,24,2021-09-10T02:05:04.600,78.0,TB,left,66.43,33.09,2.8,2.0,0.29,321.46,106.21,None
2021090900,2441,52421.0,25,2021-09-10T02:05:04.700,78.0,TB,left,66.68,33.01,2.6,2.1,0.27,322.19,108.2,None
2021090900,2441,52421.0,26,2021-09-10T02:05:04.800,78.0,TB,left,66.92,32.92,2.44,2.04,0.26,323.16,109.81,None
2021090900,2441,52421.0,27,2021-09-10T02:05:04.900,78.0,TB,left,67.15,32.84,2.26,1.98,0.24,322.04,110.97,None
2021090900,2441,52421.0,28,2021-09-10T02:05:05.000,78.0,TB,left,67.34,32.77,2.02,2.01,0.21,322.04,111.72,None
2021090900,2441,52421.0,29,2021-09-10T02:05:05.100,78.0,TB,left,67.5,32.69,1.74,2.11,0.18,322.04,114.16,None
2021090900,2441,52421.0,30,2021-09-10T02:05:05.200,78.0,TB,left,67.66,32.63,1.59,1.9,0.18,325.15,113.88,None
2021090900,2441,52421.0,31,2021-09-10T02:05:05.300,78.0,TB,left,67.8,32.57,1.41,1.78,0.15,330.0,112.03,None
2021090900,2441,52421.0,32,2021-09-10T02:05:05.400,78.0,TB,left,67.93,32.54,1.23,1.7,0.13,336.12,108.46,None
2021090900,2441,52421.0,33,2021-09-10T02:05:05.500,78.0,TB,left,68.06,32.5,1.18,1.34,0.13,338.5,104.39,None
2021090900,2441,52421.0,34,2021-09-10T02:05:05.600,78.0,TB,left,68.2,32.49,1.2,1.14,0.14,346.51,95.86,None
2021090900,2441,52421.0,35,2021-09-10T02:05:05.700,78.0,TB,left,68.32,32.5,1.23,1.22,0.13,349.24,85.59,None
2021090900,2441,52421.0,36,2021-09-10T02:05:05.800,78.0,TB,left,68.45,32.52,1.28,1.07,0.13,350.14,79.63,None
2021090900,2441,52421.0,37,2021-09-10T02:05:05.900,78.0,TB,left,68.59,32.56,1.37,0.93,0.14,352.19,73.85,None
2021090900,2441,52421.0,38,2021-09-10T02:05:06.000,78.0,TB,left,68.73,32.61,1.42,0.74,0.15,352.19,70.17,None
2021090900,2441,52421.0,39,2021-09-10T02:05:06.100,78.0,TB,left,68.87,32.66,1.46,0.58,0.15,349.76,67.7,None
2021090900,2441,52421.0,40,2021-09-10T02:05:06.200,78.0,TB,left,69.0,32.72,1.46,0.54,0.15,343.17,64.62,None
2021090900,2441,52421.0,41,2021-09-10T02:05:06.300,78.0,TB,left,69.11,32.77,1.31,0.77,0.13,332.68,63.33,None
2021090900,2441,52421.0,42,2021-09-10T02:05:06.400,78.0,TB,left,69.22,32.83,1.15,1.14,0.11,325.83,60.64,None
2021090900,2441,52421.0,43,2021-09-10T02:05:06.500,78.0,TB,left,69.3,32.88,0.94,1.42,0.09,317.91,59.03,None
2021090900,2441,52421.0,44,2021-09-10T02:05:06.600,78.0,TB,left,69.35,32.91,0.65,1.7,0.06,307.1,55.88,None
2021090900,2441,52421.0,45,2021-09-10T02:05:06.700,78.0,TB,left,69.39,32.94,0.4,1.78,0.05,299.43,48.35,None
2021090900,2441,52421.0,46,2021-09-10T02:05:06.800,78.0,TB,left,69.4,32.96,0.19,1.68,0.02,295.5,29.24,None
2021090900,2441,52421.0,47,2021-09-10T02:05:06.900,78.0,TB,left,69.39,32.96,0.15,1.61,0.01,291.28,279.54,None
2021090900,2441,52421.0,48,2021-09-10T02:05:07.000,78.0,TB,left,69.33,32.92,0.55,1.85,0.07,288.32,244.65,None
2021090900,2441,52421.0,49,2021-09-10T02:05:07.100,78.0,TB,left,69.26,32.87,0.81,1.8,0.08,285.72,238.98,None
2021090900,2441,52421.0,50,2021-09-10T02:05:07.200,78.0,TB,left,69.19,32.82,0.97,1.38,0.09,286.71,236.49,None
2021090900,2441,52421.0,51,2021-09-10T02:05:07.300,78.0,TB,left,69.11,32.76,1.1,1.06,0.1,288.42,232.26,None
2021090900,2441,52421.0,52,2021-09-10T02:05:07.400,78.0,TB,left,69.03,32.67,1.19,0.97,0.11,291.93,223.6,None
2021090900,2441,52421.0,53,2021-09-10T02:05:07.500,78.0,TB,left,68.96,32.58,1.25,0.99,0.12,294.71,218.38,autoevent_passforward
2021090900,2441,52421.0,54,2021-09-10T02:05:07.600,78.0,TB,left,68.88,32.48,1.27,0.93,0.12,299.34,214.11,pass_forward
2021090900,2441,52421.0,55,2021-09-10T02:05:07.700,78.0,TB,left,68.82,32.37,1.27,0.86,0.13,306.34,209.89,None
2021090900,2441,52421.0,56,2021-09-10T02:05:07.800,78.0,TB,left,68.76,32.26,1.24,0.85,0.12,313.23,205.74,None
2021090900,2441,52421.0,57,2021-09-10T02:05:07.900,78.0,TB,left,68.71,32.14,1.24,0.74,0.13,323.06,202.03,None
2021090900,2441,52421.0,58,2021-09-10T02:05:08.000,78.0,TB,left,68.67,32.03,1.22,0.75,0.12,327.51,197.18,None
2021090900,2441,52459.0,1,2021-09-10T02:05:02.300,7.0,DAL,left,56.21,45.89,1.08,0.45,0.11,131.11,109.27,None
2021090900,2441,52459.0,2,2021-09-10T02:05:02.400,7.0,DAL,left,56.31,45.86,1.09,0.37,0.11,131.11,106.86,None
2021090900,2441,52459.0,3,2021-09-10T02:05:02.500,7.0,DAL,left,56.41,45.82,1.05,0.34,0.1,125.94,106.21,None
2021090900,2441,52459.0,4,2021-09-10T02:05:02.600,7.0,DAL,left,56.51,45.8,0.94,0.6,0.1,126.54,104.36,None
2021090900,2441,52459.0,5,2021-09-10T02:05:02.700,7.0,DAL,left,56.59,45.78,0.82,0.92,0.09,127.66,100.85,None
2021090900,2441,52459.0,6,2021-09-10T02:05:02.800,7.0,DAL,left,56.66,45.77,0.63,1.28,0.07,129.89,91.5,ball_snap
2021090900,2441,52459.0,7,2021-09-10T02:05:02.900,7.0,DAL,left,56.71,45.79,0.52,1.59,0.05,130.82,67.35,None
2021090900,2441,52459.0,8,2021-09-10T02:05:03.000,7.0,DAL,left,56.75,45.82,0.47,1.87,0.05,136.36,36.47,None
2021090900,2441,52459.0,9,2021-09-10T02:05:03.100,7.0,DAL,left,56.75,45.87,0.53,2.2,0.05,140.48,358.43,None
2021090900,2441,52459.0,10,2021-09-10T02:05:03.200,7.0,DAL,left,56.73,45.93,0.76,2.36,0.07,143.09,333.3,None
2021090900,2441,52459.0,11,2021-09-10T02:05:03.300,7.0,DAL,left,56.65,46.0,1.14,2.8,0.11,144.79,314.21,None
2021090900,2441,52459.0,12,2021-09-10T02:05:03.400,7.0,DAL,left,56.53,46.08,1.54,3.15,0.14,155.21,301.12,None
2021090900,2441,52459.0,13,2021-09-10T02:05:03.500,7.0,DAL,left,56.37,46.15,1.89,3.16,0.18,161.86,294.24,None
2021090900,2441,52459.0,14,2021-09-10T02:05:03.600,7.0,DAL,left,56.15,46.22,2.33,3.29,0.22,170.42,287.11,None
2021090900,2441,52459.0,15,2021-09-10T02:05:03.700,7.0,DAL,left,55.9,46.28,2.76,3.23,0.26,176.51,283.0,None
2021090900,2441,52459.0,16,2021-09-10T02:05:03.800,7.0,DAL,left,55.58,46.33,3.28,3.46,0.32,182.85,278.87,None
2021090900,2441,52459.0,17,2021-09-10T02:05:03.900,7.0,DAL,left,55.22,46.38,3.66,3.13,0.36,188.72,276.3,None
2021090900,2441,52459.0,18,2021-09-10T02:05:04.000,7.0,DAL,left,54.82,46.41,4.1,2.97,0.4,200.2,274.13,None
2021090900,2441,52459.0,19,2021-09-10T02:05:04.100,7.0,DAL,left,54.38,46.43,4.45,2.64,0.44,210.28,272.15,None
2021090900,2441,52459.0,20,2021-09-10T02:05:04.200,7.0,DAL,left,53.9,46.44,4.83,2.42,0.48,220.72,271.26,None
2021090900,2441,52459.0,21,2021-09-10T02:05:04.300,7.0,DAL,left,53.4,46.46,5.1,1.91,0.5,223.4,270.95,None
2021090900,2441,52459.0,22,2021-09-10T02:05:04.400,7.0,DAL,left,52.85,46.47,5.46,1.75,0.55,238.93,270.77,None
2021090900,2441,52459.0,23,2021-09-10T02:05:04.500,7.0,DAL,left,52.28,46.48,5.76,1.54,0.58,246.52,270.4,None
2021090900,2441,52459.0,24,2021-09-10T02:05:04.600,7.0,DAL,left,51.67,46.47,6.07,1.44,0.61,248.39,269.84,None
2021090900,2441,52459.0,25,2021-09-10T02:05:04.700,7.0,DAL,left,51.03,46.47,6.33,1.22,0.64,253.69,269.92,None
2021090900,2441,52459.0,26,2021-09-10T02:05:04.800,7.0,DAL,left,50.35,46.49,6.68,1.3,0.68,262.61,270.88,None
2021090900,2441,52459.0,27,2021-09-10T02:05:04.900,7.0,DAL,left,49.66,46.51,6.91,1.37,0.69,264.36,271.43,None
2021090900,2441,52459.0,28,2021-09-10T02:05:05.000,7.0,DAL,left,48.94,46.53,7.21,1.3,0.72,260.05,272.02,None
2021090900,2441,52459.0,29,2021-09-10T02:05:05.100,7.0,DAL,left,48.19,46.57,7.51,1.33,0.75,268.14,272.83,None
2021090900,2441,52459.0,30,2021-09-10T02:05:05.200,7.0,DAL,left,47.42,46.61,7.72,0.96,0.77,270.46,272.99,None
2021090900,2441,52459.0,31,2021-09-10T02:05:05.300,7.0,DAL,left,46.63,46.64,7.94,0.72,0.79,265.56,272.7,None
2021090900,2441,52459.0,32,2021-09-10T02:05:05.400,7.0,DAL,left,45.82,46.67,8.08,0.35,0.81,261.47,272.3,None
2021090900,2441,52459.0,33,2021-09-10T02:05:05.500,7.0,DAL,left,44.99,46.69,8.28,0.5,0.83,263.47,271.53,None
2021090900,2441,52459.0,34,2021-09-10T02:05:05.600,7.0,DAL,left,44.15,46.7,8.39,0.62,0.84,259.71,270.78,None
2021090900,2441,52459.0,35,2021-09-10T02:05:05.700,7.0,DAL,left,43.29,46.7,8.51,0.76,0.86,245.81,270.01,None
2021090900,2441,52459.0,36,2021-09-10T02:05:05.800,7.0,DAL,left,42.41,46.7,8.67,0.76,0.88,242.12,269.44,None
2021090900,2441,52459.0,37,2021-09-10T02:05:05.900,7.0,DAL,left,41.53,46.7,8.78,0.49,0.89,249.49,269.52,None
