gameId,playId,nflId,frameId,time,jerseyNumber,team,playDirection,x,y,s,a,dis,o,dir,event
2021091201,1234,,27,2021-09-12T17:59:24.500,,football,left,110.76,27.67,0.63,1.33,0.08,,,None
2021091201,1234,,28,2021-09-12T17:59:24.600,,football,left,110.7,28.23,0.77,0.77,0.56,,,None
2021091201,1234,,29,2021-09-12T17:59:24.700,,football,left,110.67,28.62,0.99,0.46,0.39,,,None
2021091201,1234,,30,2021-09-12T17:59:24.800,,football,left,110.65,28.78,1.06,0.59,0.16,,,None
2021091201,1234,,31,2021-09-12T17:59:24.900,,football,left,110.64,28.9,1.02,1.1,0.13,,,None
2021091201,1234,,32,2021-09-12T17:59:25.000,,football,left,110.63,29.52,1.49,0.12,0.62,,,None
2021091201,1234,,33,2021-09-12T17:59:25.100,,football,left,110.62,29.88,2.36,8.16,0.35,,,None
2021091201,1234,,34,2021-09-12T17:59:25.200,,football,left,110.57,30.3,4.17,13.23,0.43,,,None
2021091201,1234,,35,2021-09-12T17:59:25.300,,football,left,110.54,30.74,5.19,12.05,0.44,,,None
2021091201,1234,,36,2021-09-12T17:59:25.400,,football,left,110.5,31.33,6.43,7.41,0.59,,,None
2021091201,1234,,37,2021-09-12T17:59:25.500,,football,left,110.46,32.01,7.14,3.77,0.68,,,None
2021091201,1234,,38,2021-09-12T17:59:25.600,,football,left,110.42,32.74,7.44,1.65,0.73,,,None
2021091201,1234,,39,2021-09-12T17:59:25.700,,football,left,110.37,33.49,7.56,0.69,0.75,,,pass_forward
2021091201,1234,,40,2021-09-12T17:59:25.800,,football,left,110.2,33.97,8.02,0.56,0.5,,,None
2021091201,1234,,41,2021-09-12T17:59:25.900,,football,left,105.98,37.25,24.17,1.62,5.35,,,None
2021091201,1234,,42,2021-09-12T17:59:26.000,,football,left,103.82,38.32,23.94,3.02,2.41,,,None
2021091201,1234,,43,2021-09-12T17:59:26.100,,football,left,101.7,39.38,23.57,4.21,2.37,,,None
2021091201,1234,,44,2021-09-12T17:59:26.200,,football,left,99.61,40.42,23.12,5.02,2.34,,,None
